,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
239,Southbound 2/3 trains are delayed while EMS responds to someone in need of medical help at Park Place.,FALSE,3,NA,9/12/2022 15:27,FALSE,NA,1.56935E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
240,You may wait longer for a northbound N train after we addressed a signal problem near Coney Island-Stillwell Av.,FALSE,5,NA,9/12/2022 15:05,FALSE,NA,1.56934E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
241,Northbound A/D trains are running with delays after we moved a train that had its brakes activated at 59 St-Columbu… https://t.co/ffJok7j1zU,FALSE,3,NA,9/12/2022 15:02,TRUE,NA,1.56934E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
242,Northbound A/D trains are delayed while we investigate why a train's brakes were activated at 59 St-Columbus Circle,FALSE,5,NA,9/12/2022 14:49,FALSE,NA,1.56934E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
243,Southbound 6 trains are running with delays after we removed a train with a mechanical problem from service at Parkchester.,FALSE,5,NA,9/12/2022 14:33,FALSE,NA,1.56933E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
244,Southbound 4/5 trains are running with delays after we investigated what caused a train's brakes to activate at Grand Central-42 St.,FALSE,1,NA,9/12/2022 14:15,FALSE,NA,1.56933E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
245,Northbound B/D trains are running at slower speeds in lower Manhattan and Midtown.,FALSE,3,NA,9/12/2022 13:34,FALSE,NA,1.56932E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
246,"Northbound R trains are running with delays after NYPD completed an investigation at Whitehall St-South Ferry.

Nor… https://t.co/5u7LbTrcnm",FALSE,1,NA,9/12/2022 13:28,TRUE,NA,1.56932E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
247,7 trains are running with delays in both directions after NYPD assisted someone who fell on the tracks at Flushing-Main St.,FALSE,2,NA,9/12/2022 13:28,FALSE,NA,1.56932E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
248,You may wait longer for M service after we removed a vandalized train from service.,FALSE,4,NA,9/12/2022 13:27,FALSE,NA,1.56932E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
249,You may wait longer for a southbound A train after a train's brakes activated earlier in Brooklyn.,FALSE,3,NA,9/12/2022 13:24,FALSE,NA,1.56932E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
250,Broad St-bound J trains are running with delays after we moved a train that had its brakes activated at Cypress Hil… https://t.co/joUjR5fVxa,FALSE,1,NA,9/12/2022 13:23,TRUE,NA,1.56932E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
251,Northbound R trains are running along the Q line from DeKalb Av to Canal St because of an NYPD investigation at Whitehall St-South Ferry.,FALSE,5,NA,9/12/2022 13:13,FALSE,NA,1.56931E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
252,Broad St-bound J trains are delayed while we investigate why a train's brakes activated at Cypress Hills.,FALSE,1,NA,9/12/2022 13:08,FALSE,NA,1.56931E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
253,Canarsie-bound L trains are running with delays after we addressed a network communication problem at Graham Av.,FALSE,2,NA,9/12/2022 13:01,FALSE,NA,1.56931E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
254,"Northbound A/C/E trains are running with delays in both directions.

NYPD completed their investigation of someone… https://t.co/tj94MFMJEE",FALSE,3,NA,9/12/2022 12:53,TRUE,NA,1.56931E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
255,N/R/W trains are running with delays in both directions after FDNY extinguished a track fire at Lexington Av/59 St. https://t.co/TRez3JeYAt,FALSE,4,NA,9/12/2022 12:00,FALSE,NA,1.56929E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
256,Southbound N/R/W trains are delayed while FDNY responds to a track fire near Lexington Av/59 St.,FALSE,8,NA,9/12/2022 11:50,FALSE,NA,1.56929E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
257,Southbound A trains are running with delays after we moved a train that had its brakes activated at Grant Av. https://t.co/nk6GZ3BjZc,FALSE,3,NA,9/12/2022 11:42,FALSE,NA,1.56929E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
258,Southbound R trains are running with delays after we held a train at Whitehall St-South Ferry.,FALSE,3,NA,9/12/2022 11:13,FALSE,NA,1.56928E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
259,Southbound A trains are delayed while we investigate why a train's brakes were activated at Grant Av.,FALSE,3,NA,9/12/2022 11:13,FALSE,NA,1.56928E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
260,Northbound E trains are express from Canal St to 42 St-Port Authority Bus Terminal. Northbound C trains are express… https://t.co/2REZCjnPK2,FALSE,6,NA,9/12/2022 10:44,TRUE,NA,1.56928E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,6,FALSE,FALSE,NA,NA
261,Southbound Q trains are running at slow speeds near W 8 St-NY Aquarium while we address a signal problem.,FALSE,4,NA,9/12/2022 10:29,FALSE,NA,1.56927E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
262,Northbound A/C trains are running with delays after EMS/NYPD responded to 42 St-Port Authority Bus Terminal after s… https://t.co/ETcAoYPXYl,FALSE,4,NA,9/12/2022 10:25,TRUE,NA,1.56927E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,4,FALSE,FALSE,NA,NA
263,You may wait longer for a northbound E train after we requested EMS for a customer in need of medical assistance at World Trade Center.,FALSE,3,NA,9/12/2022 10:23,FALSE,NA,1.56927E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
264,Northbound A/C trains are running on the express track from Canal St to 42 St-Port Authority Bus Terminal and 59 St… https://t.co/gmmTfTht3U,FALSE,1,NA,9/12/2022 9:30,TRUE,NA,1.56926E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
265,Southbound 6 trains are delayed while we request NYPD assistance for a person being disruptive at Hunts Point Av.,FALSE,7,NA,9/12/2022 8:23,FALSE,NA,1.56924E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
266,Jamaica-179 St-bound F trains are moving at slower speeds in the area of Grand Av-Newtown because of track maintenance.,FALSE,2,NA,9/12/2022 8:07,FALSE,NA,1.56924E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
267,Southbound 2/4 trains are running with delays in Brooklyn due to track maintenance from Atlantic Av-Barclays Ctr to… https://t.co/WK5FgWtbvG,FALSE,2,NA,9/12/2022 7:49,TRUE,NA,1.56923E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,4,FALSE,FALSE,NA,NA
268,Southbound 2/4 trains are delayed in Brooklyn due to track maintenance from Atlantic Av-Barclays Ctr to Franklin Av-Medgar Evers College.,FALSE,3,NA,9/12/2022 7:37,FALSE,NA,1.56923E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
269,Far Rockaway-Mott Av-bound A trains are running with delays after our crews moved a train with a door problem at Gr… https://t.co/LeFnHpFHrE,FALSE,3,NA,9/12/2022 6:45,TRUE,NA,1.56922E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
270,Far Rockaway-Mott Av-bound A trains are delayed while our crews investigate why a train's brakes were activated at Grant Av.,FALSE,3,NA,9/12/2022 6:06,FALSE,NA,1.56921E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
271,Northbound 3 trains are running with delays after EMS responded to a person in need of assistance at 34 St-Penn Sta… https://t.co/EF8PxH7ypB,FALSE,4,NA,9/12/2022 5:42,TRUE,NA,1.5692E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
272,Northbound 3 trains are delayed while we request EMS for a person in need of assistance at 34 St-Penn Station.,FALSE,5,NA,9/12/2022 5:15,FALSE,NA,1.56919E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
273,1/2/3 trains are running with delays in both directions after we investigated a report of an unauthorized person on… https://t.co/5XjnWv0gna,FALSE,5,NA,9/12/2022 3:46,TRUE,NA,1.56917E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
274,1/2/3 trains are delayed in both directions because of an unauthorized person on the tracks near 50 St.,FALSE,3,NA,9/12/2022 3:11,FALSE,NA,1.56916E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
275,Astoria-Ditmars Blvd-bound N trains are running with delays because of a signal problem near Queensboro Plaza.,FALSE,4,NA,9/12/2022 2:56,FALSE,NA,1.56916E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
276,Southbound A trains are running with delays after we moved a train that had its brakes activated at Grant Av. https://t.co/lBKYE0Y9nu,FALSE,1,NA,9/12/2022 2:06,FALSE,NA,1.56915E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
277,"Northbound Q trains are running with delays after EMS responded to a person in need on a train at Kings Hwy.

North… https://t.co/LAfRhFhSZI",FALSE,4,NA,9/12/2022 1:47,TRUE,NA,1.56914E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
278,Southbound A trains are delayed while we look into what caused a train's brakes to activate at Grant Av.,FALSE,5,NA,9/12/2022 1:35,FALSE,NA,1.56914E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
279,Northbound Q trains are running express from Kings Hwy to Prospect Park while EMS responds to a person in need on a… https://t.co/ngqIra8MQ3,FALSE,5,NA,9/12/2022 1:27,TRUE,NA,1.56914E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
280,Southbound 2/3 trains are running with delays after we requested NYPD assistance with a person being disruptive at… https://t.co/Pq68el4KYS,FALSE,3,NA,9/12/2022 1:11,TRUE,NA,1.56913E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
281,Southbound 2/3 trains are delayed while we request NYPD assistance with a person being disruptive at 96 St.,FALSE,7,NA,9/12/2022 1:07,FALSE,NA,1.56913E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
282,J trains are running with extensive delays in both directions after EMS responded to a person in need on a train at… https://t.co/ozw90LXMpP,FALSE,4,NA,9/11/2022 23:49,TRUE,NA,1.56911E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
283,"J trains are running with delays in both directions while EMS responds to a person in need at Essex St.

Broad St-b… https://t.co/JSVM4sBR5C",FALSE,4,NA,9/11/2022 23:34,TRUE,NA,1.56911E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
284,Northbound E/F trains are running with delays after we moved a train that had its brakes activated at 75 Av. https://t.co/1bqz3h4Im5,FALSE,4,NA,9/11/2022 23:22,FALSE,NA,1.5691E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
285,Broad St bound J trains are delayed while EMS responds to a person in need at Delancey St-Essex St.,FALSE,7,NA,9/11/2022 23:17,FALSE,NA,1.5691E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
286,Northbound E/F trains are delayed while we investigate why a train's brakes activated at 75 Av.,FALSE,4,NA,9/11/2022 23:06,FALSE,NA,1.5691E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
287,Northbound 4/5/6 trains are running with delays after we addressed a door problem on a train at 96 St. https://t.co/Anwq5cHyVY,FALSE,4,NA,9/11/2022 22:25,FALSE,NA,1.56909E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
288,Southbound D trains are running with delays after we removed a train with a mechanical problem from service at 174-… https://t.co/P5Hm1GIZg3,FALSE,2,NA,9/11/2022 22:15,TRUE,NA,1.56909E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
289,Southbound D trains are delayed while we remove a train with a mechanical problem from service at 174-175 Sts.,FALSE,2,NA,9/11/2022 22:09,FALSE,NA,1.56909E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
290,"Southbound N/R trains are running with delays after we addressed a signal problem near 34 St-Herald Sq.

Southbound… https://t.co/UXXDooaNFR",FALSE,2,NA,9/11/2022 22:04,TRUE,NA,1.56908E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
291,Northbound 4/5/6 trains are delayed while we address a door problem on a train at 96 St.,FALSE,3,NA,9/11/2022 21:47,FALSE,NA,1.56908E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
292,2/3/4 trains are running with delays in both directions after emergency teams responded to a person who was struck… https://t.co/omyyetpRUv,FALSE,0,NA,9/11/2022 21:36,TRUE,NA,1.56908E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
293,Southbound 2/3 trains are delayed while we request EMS for a person in need at Atlantic Av-Barclays Ctr.,FALSE,3,NA,9/11/2022 21:00,FALSE,NA,1.56907E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
294,Southbound N trains are running with delays after we addressed a signal problem near 34 St-Herald Sq,FALSE,4,NA,9/11/2022 20:52,FALSE,NA,1.56907E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,4,FALSE,FALSE,NA,NA
295,A/C/D/E trains are running with delays in both directions due to planned track maintenance in Manhattan.,FALSE,8,NA,9/11/2022 19:02,FALSE,NA,1.56904E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,4,FALSE,FALSE,NA,NA
296,Northbound 2/3 trains are running with delays after we removed a train with a mechanical problem from service at 14… https://t.co/VNE8J9oPnh,FALSE,3,NA,9/11/2022 18:26,TRUE,NA,1.56903E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
297,Northbound 2/3 trains are arriving on the local track at 34 St-Penn Station while we remove a train with a mechanic… https://t.co/eCXT1LdgWo,FALSE,2,NA,9/11/2022 18:22,TRUE,NA,1.56903E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,0,FALSE,FALSE,NA,NA
298,A/Rockaway Park Shuttle trains are running with delays in both directions after our crews conducted signal maintena… https://t.co/VCPGl7cjPL,FALSE,4,NA,9/11/2022 18:05,TRUE,NA,1.56902E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
299,Southbound A/C/D trains are running with delays after NYPD conducted an investigation at 59 St-Columbus Circle. https://t.co/LfhzDkKk10,FALSE,3,NA,9/11/2022 18:05,FALSE,NA,1.56902E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,2,FALSE,FALSE,NA,NA
300,Southbound A/C/D trains are delayed while NYPD conducts an investigation at 59 St-Columbus Circle.,FALSE,3,NA,9/11/2022 17:59,FALSE,NA,1.56902E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,3,FALSE,FALSE,NA,NA
301,Southbound A/C/D trains are running with delays after we removed a train with a door problem from service at 86 St. https://t.co/jBSPVrZRon,FALSE,2,NA,9/11/2022 17:45,FALSE,NA,1.56902E+18,NA,"<a href=""http://gms.mtanyct.info/GMSTwitter/Default.aspx"" rel=""nofollow"">MTA Subway Service Alerts</a>",NYCTSubway,1,FALSE,FALSE,NA,NA
